household,market,distance
83000494003592.0,82986694002882.0,1.366991966531
83000494003592.0,8298344400296.0,1.2709286313019998
83000494003592.0,82982174003061.0,1.332941457102
83000494003592.0,82985294002975.0,1.206259444477
83000494003592.0,82983864003632.0,1.6115971461649998
83000494003592.0,82999484003574.0,0.0
83000494003592.0,82993854003579.0,0.974582509869
83000494003592.0,8299912400428.0,0.4854908324619998
83000494003592.0,83001164003873.0,0.178168813685
83000494003592.0,82997464003816.0,0.308382699074
83000494003592.0,82996974002636.0,0.901965987954
83000494003592.0,82995584003411.0,0.8892434167290001
83000494003592.0,82993734003496.0,0.974582509869
83000494003592.0,8299915400304.0,0.45450181795
83000494003592.0,82994114002782.0,1.4196015849880002
83000494003592.0,83005664003033.0,0.6643164352940001
83000494003592.0,82993194002584.0,1.356035953059
83001634003294.0,82983774004048.0,1.773141178745
83001634003294.0,8297864004302.0,2.36238419119
83001634003294.0,82975384008744.0,5.158869347657999
83001634003294.0,82991354004209.0,1.815118518021
83001634003294.0,82977264003872.0,2.05186646136
83001634003294.0,82979614004356.0,2.198080649999
83001634003294.0,82986424002601.0,1.270541517169
83001634003294.0,82984194002975.0,1.002901493194
83001634003294.0,82986694002882.0,1.163634015248
83001634003294.0,8298344400296.0,1.067570680019
83001634003294.0,82982174003061.0,1.1295835058189998
83001634003294.0,82985294002975.0,1.002901493194
83001634003294.0,82983864003632.0,1.408239194882
83001634003294.0,82999484003574.0,0.203357951283
83001634003294.0,82993854003579.0,0.771224558586
83001634003294.0,8299912400428.0,0.688848783745
83001634003294.0,83001164003873.0,0.381526764968
83001634003294.0,82997464003816.0,0.511740650357
83001634003294.0,82996974002636.0,0.6758807709750001
83001634003294.0,82995584003411.0,0.685885465446
83001634003294.0,82993734003496.0,0.771224558586
83001634003294.0,8299915400304.0,0.251143866667
83001634003294.0,82994114002782.0,1.216243633705
83001634003294.0,83005664003033.0,0.4609584840110001
83001634003294.0,82993194002584.0,1.2889695169159998
82984014003404.0,82983774004048.0,0.391591732426
82984014003404.0,8297864004302.0,0.962223440679
82984014003404.0,82975384008744.0,5.445011314529001
82984014003404.0,82991354004209.0,1.022787850678
82984014003404.0,82977264003872.0,0.577737085638
82984014003404.0,82979614004356.0,0.8165312036800001
82984014003404.0,82986424002601.0,0.6426268591680001
82984014003404.0,82984194002975.0,0.374986835193
82984014003404.0,82986694002882.0,0.434663306033
82984014003404.0,8298344400296.0,0.319738254099
82984014003404.0,82982174003061.0,0.381751079899
82984014003404.0,82985294002975.0,0.374986835193
82984014003404.0,82983864003632.0,0.137011684129
82984014003404.0,82999484003574.0,1.4608823673729998
82984014003404.0,82993854003579.0,1.027523319069
82984014003404.0,8299912400428.0,4.442981604848001
82984014003404.0,83001164003873.0,1.6390511810579995
82984014003404.0,82997464003816.0,1.7692650664469998
82984014003404.0,82996974002636.0,1.7493445335580002
82984014003404.0,82995584003411.0,0.9720274323169998
82984014003404.0,82993734003496.0,1.027523319069
82984014003404.0,8299915400304.0,1.079749551619
82984014003404.0,82994114002782.0,1.4537235520820002
82984014003404.0,83005664003033.0,1.488584329295
82984014003404.0,82993194002584.0,1.346486723531
8299895400365.0,82983774004048.0,2.038353506223
8299895400365.0,8297864004302.0,2.627596518668
8299895400365.0,82975384008744.0,5.4240816751360015
8299895400365.0,82991354004209.0,2.080330845499
8299895400365.0,82977264003872.0,2.114176923869
8299895400365.0,82979614004356.0,2.4632929774770003
8299895400365.0,82986424002601.0,1.5357538446470005
8299895400365.0,82984194002975.0,1.2681138206720002
8299895400365.0,82986694002882.0,1.428846342726
8299895400365.0,8298344400296.0,1.3327830074970002
8299895400365.0,82982174003061.0,1.3947958332970003
8299895400365.0,82985294002975.0,1.2681138206720002
8299895400365.0,82983864003632.0,1.67345152236
8299895400365.0,82999484003574.0,0.061854376195
8299895400365.0,82993854003579.0,1.036436886064
8299895400365.0,8299912400428.0,0.423636456267
8299895400365.0,83001164003873.0,0.11631443749
8299895400365.0,82997464003816.0,0.246528322879
8299895400365.0,82996974002636.0,0.963820364149
8299895400365.0,82995584003411.0,0.9510977929240002
8299895400365.0,82993734003496.0,1.036436886064
8299895400365.0,8299915400304.0,0.5163561941450001
8299895400365.0,82994114002782.0,1.4814559611830005
8299895400365.0,83005664003033.0,0.7261708114890001
8299895400365.0,82993194002584.0,1.5541818443940003
8300053400395.0,82983774004048.0,2.213532904027
8300053400395.0,8297864004302.0,2.8027759164720005
8300053400395.0,82975384008744.0,5.599261072940001
8300053400395.0,82991354004209.0,2.255510243303
8300053400395.0,82977264003872.0,2.492258186642
8300053400395.0,82979614004356.0,2.638472375281
8300053400395.0,82986424002601.0,1.7109332424509995
8300053400395.0,82984194002975.0,1.4432932184759997
8300053400395.0,82986694002882.0,1.60402574053
8300053400395.0,8298344400296.0,1.507962405301
8300053400395.0,82982174003061.0,1.569975231101
8300053400395.0,82985294002975.0,1.4432932184759997
8300053400395.0,82983864003632.0,1.848630920164
8300053400395.0,82999484003574.0,0.237033773999
8300053400395.0,82993854003579.0,1.2116162838679998
8300053400395.0,8299912400428.0,0.248457058463
8300053400395.0,83001164003873.0,0.058864960314
8300053400395.0,82997464003816.0,0.189078845703
8300053400395.0,82996974002636.0,1.138999761953
8300053400395.0,82995584003411.0,1.1262771907279998
8300053400395.0,82993734003496.0,1.2116162838679998
8300053400395.0,8299915400304.0,0.691535591949
8300053400395.0,82994114002782.0,2.509490668585
8300053400395.0,83005664003033.0,0.901350209293
8300053400395.0,82993194002584.0,2.5822165517960003
83003924003227.0,82983774004048.0,1.992963597415
83003924003227.0,8297864004302.0,2.563824591567
83003924003227.0,82975384008744.0,5.378691766328
83003924003227.0,82991354004209.0,2.034940936691
83003924003227.0,82977264003872.0,2.068787015061
83003924003227.0,82979614004356.0,2.417903068669
83003924003227.0,82986424002601.0,1.490363935839
83003924003227.0,82984194002975.0,1.222723911864
83003924003227.0,82986694002882.0,1.383456433918
83003924003227.0,8298344400296.0,1.287393098689
83003924003227.0,82982174003061.0,1.349405924489
83003924003227.0,82985294002975.0,1.222723911864
83003924003227.0,82983864003632.0,1.628061613552
83003924003227.0,82999484003574.0,0.435100129846
83003924003227.0,82993854003579.0,0.991046977256
83003924003227.0,8299912400428.0,0.92859546353
83003924003227.0,83001164003873.0,0.613268943531
83003924003227.0,82997464003816.0,0.753496222585
83003924003227.0,82996974002636.0,0.918430455341
83003924003227.0,82995584003411.0,0.905707884116
83003924003227.0,82993734003496.0,0.991046977256
83003924003227.0,8299915400304.0,0.4709662853370001
83003924003227.0,82994114002782.0,1.436066052375
83003924003227.0,83005664003033.0,0.6807809026809999
83003924003227.0,82993194002584.0,1.3725004204460003
82981544003875.0,82983774004048.0,0.218772923051
82981544003875.0,8297864004302.0,0.709121633991
82981544003875.0,82975384008744.0,6.043586076652
82981544003875.0,82991354004209.0,0.8553296089199999
82981544003875.0,82977264003872.0,0.19658935698
82981544003875.0,82979614004356.0,0.6437123943049999
82981544003875.0,82986424002601.0,1.116354517229
82981544003875.0,82984194002975.0,0.8487144932540001
82981544003875.0,82986694002882.0,0.908390964094
82981544003875.0,8298344400296.0,0.7934659121599998
82981544003875.0,82982174003061.0,0.919834753801
82981544003875.0,82985294002975.0,0.8487144932540001
82981544003875.0,82983864003632.0,0.3321594603889999
82981544003875.0,82999484003574.0,2.059457129496
82981544003875.0,82993854003579.0,1.0840525457939998
82981544003875.0,8299912400428.0,5.041556366971
82981544003875.0,83001164003873.0,2.237625943181
82981544003875.0,82997464003816.0,2.36783982857
82981544003875.0,82996974002636.0,2.347919295681
82981544003875.0,82995584003411.0,1.5706021944399997
82981544003875.0,82993734003496.0,1.0840525457939998
82981544003875.0,8299915400304.0,1.678324313742
82981544003875.0,82994114002782.0,2.158105368085
82981544003875.0,83005664003033.0,2.087159091418
82981544003875.0,82993194002584.0,1.8300009748420003
83000744004173.0,82983774004048.0,2.8707924288740005
83000744004173.0,8297864004302.0,3.4600354413190013
83000744004173.0,82975384008744.0,6.256520597787
83000744004173.0,82991354004209.0,2.9127697681500004
83000744004173.0,82977264003872.0,3.1495177114890005
83000744004173.0,82979614004356.0,3.295731900128
83000744004173.0,82986424002601.0,2.3681927672980003
83000744004173.0,82984194002975.0,2.1005527433230005
83000744004173.0,82986694002882.0,2.2612852653770004
83000744004173.0,8298344400296.0,2.165221930148
83000744004173.0,82982174003061.0,2.2272347559480004
83000744004173.0,82985294002975.0,2.1005527433230005
83000744004173.0,82983864003632.0,2.5058904450110004
83000744004173.0,82999484003574.0,0.425069959164
83000744004173.0,82993854003579.0,1.8688758087150004
83000744004173.0,8299912400428.0,0.0604208732979999
83000744004173.0,83001164003873.0,0.246901145479
83000744004173.0,82997464003816.0,0.377115030868
83000744004173.0,82996974002636.0,2.420816677288
83000744004173.0,82995584003411.0,1.7835367155750002
83000744004173.0,82993734003496.0,1.8688758087150004
83000744004173.0,8299915400304.0,0.879571777114
83000744004173.0,82994114002782.0,2.32145448342
83000744004173.0,83005664003033.0,1.0893863944580002
83000744004173.0,82993194002584.0,2.394180366631
82987054002937.0,82983774004048.0,0.8262550384590001
82987054002937.0,8297864004302.0,1.5410647025840003
82987054002937.0,82975384008744.0,5.250886936305999
82987054002937.0,82991354004209.0,1.333767259161
82987054002937.0,82977264003872.0,1.012400391671
82987054002937.0,82979614004356.0,1.741361780321
82987054002937.0,82986424002601.0,0.3273164948149999
82987054002937.0,82984194002975.0,0.0596764708399999
82987054002937.0,82986694002882.0,0.0
82987054002937.0,8298344400296.0,0.245531643795
82987054002937.0,82982174003061.0,0.307544469595
82987054002937.0,82985294002975.0,0.0596764708399999
82987054002937.0,82983864003632.0,0.5716749901620001
82987054002937.0,82999484003574.0,1.2667579891499998
82987054002937.0,82993854003579.0,0.8206807192179999
82987054002937.0,8299912400428.0,4.248857226625
82987054002937.0,83001164003873.0,1.4449268028349995
82987054002937.0,82997464003816.0,1.5751406882239998
82987054002937.0,82996974002636.0,1.246447235273
82987054002937.0,82995584003411.0,0.7779030540939998
82987054002937.0,82993734003496.0,0.8206807192179999
82987054002937.0,8299915400304.0,0.8856251733959999
82987054002937.0,82994114002782.0,1.019060246049
82987054002937.0,83005664003033.0,1.294459951072
82987054002937.0,82993194002584.0,0.6909558528059999
8300554002905.0,82983774004048.0,2.262651660206
8300554002905.0,8297864004302.0,2.833512654358
8300554002905.0,82975384008744.0,5.648379829119
8300554002905.0,82991354004209.0,2.304628999482
8300554002905.0,82977264003872.0,2.338475077852
8300554002905.0,82979614004356.0,2.68759113146
8300554002905.0,82986424002601.0,1.7600519986299996
8300554002905.0,82984194002975.0,1.4924119746549998
8300554002905.0,82986694002882.0,1.653144496709
8300554002905.0,8298344400296.0,1.5570811614799998
8300554002905.0,82982174003061.0,1.61909398728
8300554002905.0,82985294002975.0,1.4924119746549998
8300554002905.0,82983864003632.0,1.897749676343
8300554002905.0,82999484003574.0,0.92276700355
8300554002905.0,82993854003579.0,1.260735040047
8300554002905.0,8299912400428.0,1.408257836012
8300554002905.0,83001164003873.0,1.100935817235
8300554002905.0,82997464003816.0,1.231149702624
8300554002905.0,82996974002636.0,0.7283456099890001
8300554002905.0,82995584003411.0,1.175395946907
8300554002905.0,82993734003496.0,1.260735040047
8300554002905.0,8299915400304.0,0.740654348128
8300554002905.0,82994114002782.0,1.2848821384779998
8300554002905.0,83005664003033.0,0.1540683180789999
8300554002905.0,82993194002584.0,1.357608021689
82997294003137.0,82983774004048.0,1.6218118640339998
82997294003137.0,8297864004302.0,2.211774424097
82997294003137.0,82975384008744.0,5.007540032947
82997294003137.0,82991354004209.0,1.66378920331
82997294003137.0,82977264003872.0,1.900537146649
82997294003137.0,82979614004356.0,2.046751335288
82997294003137.0,82986424002601.0,1.119212202458
82997294003137.0,82984194002975.0,0.851572178483
82997294003137.0,82986694002882.0,1.012304700537
82997294003137.0,8298344400296.0,0.9162413653079998
82997294003137.0,82982174003061.0,0.9782541911079998
82997294003137.0,82985294002975.0,0.851572178483
82997294003137.0,82983864003632.0,1.256909880171
82997294003137.0,82999484003574.0,0.4809473677100001
82997294003137.0,82993854003579.0,0.619895243875
82997294003137.0,8299912400428.0,0.966438200172
82997294003137.0,83001164003873.0,0.6591161813950001
82997294003137.0,82997464003816.0,0.7893300667840001
82997294003137.0,82996974002636.0,0.7235716165960001
82997294003137.0,82995584003411.0,0.534556150735
82997294003137.0,82993734003496.0,0.619895243875
82997294003137.0,8299915400304.0,0.099814551956
82997294003137.0,82994114002782.0,1.064914318994
82997294003137.0,83005664003033.0,0.508649329632
82997294003137.0,82993194002584.0,1.137640202205
82995674003377.0,82983774004048.0,4.558608806012
82995674003377.0,8297864004302.0,4.325800976184
82995674003377.0,82975384008744.0,4.4729838822120005
82995674003377.0,82991354004209.0,4.009902794865001
82995674003377.0,82977264003872.0,4.718452767536
82995674003377.0,82979614004356.0,4.133669334758
82995674003377.0,82986424002601.0,5.036449318722001
82995674003377.0,82984194002975.0,4.768809294747001
82995674003377.0,82986694002882.0,4.929541816801001
82995674003377.0,8298344400296.0,4.833478481572
82995674003377.0,82982174003061.0,4.8954913073720006
82995674003377.0,82985294002975.0,4.768809294747001
82995674003377.0,82983864003632.0,5.174146996435001
82995674003377.0,82999484003574.0,4.793051462941
82995674003377.0,82993854003579.0,4.537132360139001
82995674003377.0,8299912400428.0,3.470954172531
82995674003377.0,83001164003873.0,3.778276191308001
82995674003377.0,82997464003816.0,3.9084900766970008
82995674003377.0,82996974002636.0,5.089073228712
82995674003377.0,82995584003411.0,0.0
82995674003377.0,82993734003496.0,4.537132360139001
82995674003377.0,8299915400304.0,4.411918647187
82995674003377.0,82994114002782.0,4.989711034844
82995674003377.0,83005664003033.0,4.820753424863001
82995674003377.0,82993194002584.0,5.062436918055
829994740036.0,82983774004048.0,1.976499130028
829994740036.0,8297864004302.0,2.565742142473
829994740036.0,82975384008744.0,5.362227298941001
829994740036.0,82991354004209.0,2.018476469304
829994740036.0,82977264003872.0,2.255224412643
829994740036.0,82979614004356.0,2.4014386012820004
829994740036.0,82986424002601.0,1.473899468452
829994740036.0,82984194002975.0,1.206259444477
829994740036.0,82986694002882.0,1.366991966531
829994740036.0,8298344400296.0,1.2709286313019998
829994740036.0,82982174003061.0,1.332941457102
829994740036.0,82985294002975.0,1.206259444477
829994740036.0,82983864003632.0,1.6115971461649998
829994740036.0,82999484003574.0,0.0
829994740036.0,82993854003579.0,0.974582509869
829994740036.0,8299912400428.0,0.4854908324619998
829994740036.0,83001164003873.0,0.178168813685
829994740036.0,82997464003816.0,0.308382699074
829994740036.0,82996974002636.0,0.901965987954
829994740036.0,82995584003411.0,0.8892434167290001
